__time,/joint_states/_MSG_INDEX_,/joint_states/header/seq,/joint_states/header/stamp,/joint_states/theta1/effort,/joint_states/theta1/position,/joint_states/theta1/velocity,/joint_states/theta2/effort,/joint_states/theta2/position,/joint_states/theta2/velocity,/theta2_controller/command/_MSG_INDEX_,/theta2_controller/command/data
1645142842.300990,,,,,,,,,,573809.000000,0.396763
1645142842.301586,805869.000000,152980.000000,1645142842.301586,0.000000,-4.884193,5.266613,0.000000,25.376261,0.418879,,
1645142842.302705,805870.000000,152981.000000,1645142842.302705,0.000000,-4.881126,5.231062,0.000000,25.376261,0.418879,,
1645142842.303375,,,,,,,,,,573810.000000,0.070127
1645142842.303639,805871.000000,152982.000000,1645142842.303639,0.000000,-4.873459,5.159688,0.000000,25.376644,0.418879,,
1645142842.305601,805872.000000,152983.000000,1645142842.305601,0.000000,-4.867317,5.088865,0.000000,25.377411,0.418879,,
1645142842.306584,805873.000000,152984.000000,1645142842.306584,0.000000,-4.864250,5.053277,0.000000,25.378178,0.418879,,
1645142842.307540,,,,,,,,,,573811.000000,0.317764
1645142842.307666,805874.000000,152985.000000,1645142842.307666,0.000000,-4.858116,4.981273,0.000000,25.378178,0.418879,,
1645142842.308617,805875.000000,152986.000000,1645142842.308617,0.000000,-4.855049,4.944758,0.000000,25.378945,0.418879,,
1645142842.310590,805876.000000,152987.000000,1645142842.310590,0.000000,-4.844315,4.837162,0.000000,25.379329,0.418879,,
1645142842.310801,,,,,,,,,,573812.000000,0.209387
1645142842.311584,805877.000000,152988.000000,1645142842.311584,0.000000,-4.841240,4.801674,0.000000,25.379712,0.418879,,
1645142842.312590,805878.000000,152989.000000,1645142842.312590,0.000000,-4.838173,4.766298,0.000000,25.380479,0.418879,,
1645142842.313656,805879.000000,152990.000000,1645142842.313656,0.000000,-4.835106,4.731012,0.000000,25.380863,0.418879,,
1645142842.314426,,,,,,,,,,573813.000000,0.104633
1645142842.315535,805880.000000,152991.000000,1645142842.315535,0.000000,-4.825905,4.625728,0.000000,25.381246,0.418879,,
1645142842.316017,,,,,,,,,,573814.000000,0.323763
1645142842.316587,805881.000000,152992.000000,1645142842.316587,0.000000,-4.824371,4.590131,0.000000,25.381630,0.418879,,
1645142842.317570,805882.000000,152993.000000,1645142842.317570,0.000000,-4.821304,4.554077,0.000000,25.381630,0.418879,,
1645142842.318469,,,,,,,,,,573815.000000,0.557647
1645142842.318587,805883.000000,152994.000000,1645142842.318587,0.000000,-4.818230,4.517719,0.000000,25.382013,0.418879,,
1645142842.320245,,,,,,,,,,573816.000000,-0.040727
1645142842.320574,805884.000000,152995.000000,1645142842.320574,0.000000,-4.809029,4.408273,0.000000,25.382780,0.418879,,
1645142842.321587,805885.000000,152996.000000,1645142842.321587,0.000000,-4.805962,4.372124,0.000000,25.382780,0.418879,,
1645142842.321842,,,,,,,,,,573817.000000,0.638975
1645142842.322590,805886.000000,152997.000000,1645142842.322590,0.000000,-4.801361,4.298914,0.000000,25.383164,0.418879,,
1645142842.323695,805887.000000,152998.000000,1645142842.323695,0.000000,-4.801361,4.298914,0.000000,25.383164,0.418879,,
1645142842.325579,805888.000000,152999.000000,1645142842.325579,0.000000,-4.793694,4.189297,0.000000,25.383931,0.418879,,
1645142842.325604,,,,,,,,,,573818.000000,0.898984
1645142842.326576,805889.000000,153000.000000,1645142842.326576,0.000000,-4.787552,4.116157,0.000000,25.384698,0.418879,,
1645142842.327630,805890.000000,153001.000000,1645142842.327630,0.000000,-4.786018,4.079404,0.000000,25.384698,0.418879,,
1645142842.328641,805891.000000,153002.000000,1645142842.328641,0.000000,-4.782951,4.042676,0.000000,25.384698,0.418879,,
1645142842.329082,,,,,,,,,,573819.000000,0.422998
1645142842.330588,805892.000000,153003.000000,1645142842.330588,0.000000,-4.775284,3.933265,0.000000,25.385465,0.418879,,
1645142842.331579,805893.000000,153004.000000,1645142842.331579,0.000000,-4.773750,3.896571,0.000000,25.385848,0.418879,,
1645142842.331652,,,,,,,,,,573820.000000,0.235363
1645142842.332581,805894.000000,153005.000000,1645142842.332581,0.000000,-4.770683,3.859994,0.000000,25.386232,0.418879,,
1645142842.333579,805895.000000,153006.000000,1645142842.333579,0.000000,-4.769150,3.823124,0.000000,25.386615,0.418879,,
1645142842.333651,,,,,,,,,,573821.000000,-0.106151
1645142842.335164,,,,,,,,,,573822.000000,0.246486
1645142842.335577,805896.000000,153007.000000,1645142842.335577,0.000000,-4.761475,3.712642,0.000000,25.386999,0.314159,,
1645142842.336579,805897.000000,153008.000000,1645142842.336579,0.000000,-4.759941,3.675715,0.000000,25.386999,0.314159,,
1645142842.336724,,,,,,,,,,573823.000000,0.054713
1645142842.337583,805898.000000,153009.000000,1645142842.337583,0.000000,-4.756874,3.639099,0.000000,25.387382,0.314159,,
1645142842.338593,805899.000000,153010.000000,1645142842.338593,0.000000,-4.753807,3.565471,0.000000,25.387766,0.314159,,
1645142842.339336,,,,,,,,,,573824.000000,0.097578
1645142842.340586,805900.000000,153011.000000,1645142842.340586,0.000000,-4.749207,3.491865,0.000000,25.387766,0.314159,,
1645142842.340801,,,,,,,,,,573825.000000,0.056867
1645142842.341595,805901.000000,153012.000000,1645142842.341595,0.000000,-4.747673,3.454712,0.000000,25.388533,0.314159,,
1645142842.342576,805902.000000,153013.000000,1645142842.342576,0.000000,-4.743065,3.380956,0.000000,25.388533,0.314159,,
1645142842.343571,805903.000000,153014.000000,1645142842.343571,0.000000,-4.741531,3.343903,0.000000,25.388916,0.314159,,
1645142842.345597,805904.000000,153015.000000,1645142842.345597,0.000000,-4.736931,3.270822,0.000000,25.389300,0.314159,,
1645142842.346692,805905.000000,153016.000000,1645142842.346692,0.000000,-4.733864,3.197784,0.000000,25.389683,0.314159,,
1645142842.347567,805906.000000,153017.000000,1645142842.347567,0.000000,-4.732330,3.160938,0.000000,25.389683,0.314159,,
1645142842.348563,805907.000000,153018.000000,1645142842.348563,0.000000,-4.730797,3.123759,0.000000,25.390067,0.314159,,
1645142842.349180,,,,,,,,,,573826.000000,-1.859867
1645142842.349833,,,,,,,,,,573827.000000,-1.778079
1645142842.350576,805908.000000,153019.000000,1645142842.350576,0.000000,-4.724663,3.013990,0.000000,25.390450,0.314159,,
1645142842.352637,,,,,,,,,,573828.000000,-1.420146
1645142842.353410,805909.000000,153021.000000,1645142842.353410,0.000000,-4.724663,3.013990,0.000000,25.390833,0.314159,,
1645142842.354765,805910.000000,153022.000000,1645142842.354765,0.000000,-4.718521,2.868499,0.000000,25.391217,0.314159,,
1645142842.355586,805911.000000,153023.000000,1645142842.355586,0.000000,-4.715454,2.795603,0.000000,25.391217,0.314159,,
1645142842.356572,,,,,,,,,,573829.000000,-1.769333
1645142842.356622,805912.000000,153024.000000,1645142842.356622,0.000000,-4.713921,2.759165,0.000000,25.391600,0.314159,,
1645142842.357599,805913.000000,153025.000000,1645142842.357599,0.000000,-4.712387,2.722784,0.000000,25.391600,0.314159,,
1645142842.358611,805914.000000,153026.000000,1645142842.358611,0.000000,-4.710854,2.686508,0.000000,25.391600,0.314159,,
1645142842.359051,,,,,,,,,,573830.000000,-1.653947
1645142842.360387,,,,,,,,,,573831.000000,-1.792620
1645142842.360582,805915.000000,153027.000000,1645142842.360582,0.000000,-4.707787,2.578125,0.000000,25.391984,0.314159,,
1645142842.361591,805916.000000,153028.000000,1645142842.361591,0.000000,-4.706253,2.541454,0.000000,25.391984,0.314159,,
1645142842.361685,,,,,,,,,,573832.000000,-1.455933
1645142842.362582,805917.000000,153029.000000,1645142842.362582,0.000000,-4.703186,2.467905,0.000000,25.392367,0.209440,,
1645142842.362898,,,,,,,,,,573833.000000,-1.463901
1645142842.363590,805918.000000,153030.000000,1645142842.363590,0.000000,-4.701653,2.431346,0.000000,25.392367,0.209440,,
1645142842.364206,,,,,,,,,,573834.000000,-1.842179
1645142842.365541,,,,,,,,,,573835.000000,-1.452864
1645142842.365599,805919.000000,153031.000000,1645142842.365599,0.000000,-4.700119,2.357222,0.000000,25.392367,0.209440,,
1645142842.366586,805920.000000,153032.000000,1645142842.366586,0.000000,-4.698586,2.320142,0.000000,25.392751,0.209440,,
1645142842.367585,805921.000000,153033.000000,1645142842.367585,0.000000,-4.697052,2.246256,0.000000,25.392751,0.209440,,
1645142842.367834,,,,,,,,,,573836.000000,-1.804081
1645142842.368589,805922.000000,153034.000000,1645142842.368589,0.000000,-4.695518,2.209177,0.000000,25.392751,0.209440,,
1645142842.370149,,,,,,,,,,573837.000000,-1.604334
1645142842.370585,805923.000000,153035.000000,1645142842.370585,0.000000,-4.692444,2.098375,0.000000,25.392751,0.209440,,
1645142842.371594,805924.000000,153036.000000,1645142842.371594,0.000000,-4.692444,2.061040,0.000000,25.392751,0.209440,,
1645142842.372403,,,,,,,,,,573838.000000,-1.521746
1645142842.372581,805925.000000,153037.000000,1645142842.372581,0.000000,-4.690910,2.023711,0.000000,25.392751,0.209440,,
1645142842.373587,805926.000000,153038.000000,1645142842.373587,0.000000,-4.689377,1.986731,0.000000,25.392751,0.209440,,
1645142842.374601,,,,,,,,,,573839.000000,-1.710131
1645142842.375583,805927.000000,153039.000000,1645142842.375583,0.000000,-4.687843,1.875884,0.000000,25.392751,0.209440,,
1645142842.376263,,,,,,,,,,573840.000000,-1.800319
1645142842.376586,805928.000000,153040.000000,1645142842.376586,0.000000,-4.686310,1.839213,0.000000,25.392751,0.209440,,
1645142842.377585,805929.000000,153041.000000,1645142842.377585,0.000000,-4.686310,1.802430,0.000000,25.392751,0.209440,,
1645142842.378443,,,,,,,,,,573841.000000,-1.635923
1645142842.378585,805930.000000,153042.000000,1645142842.378585,0.000000,-4.684776,1.765978,0.000000,25.392751,0.209440,,
1645142842.380590,805931.000000,153043.000000,1645142842.380590,0.000000,-4.683243,1.655983,0.000000,25.392367,0.209440,,
1645142842.381604,805932.000000,153044.000000,1645142842.381604,0.000000,-4.683243,1.619191,0.000000,25.392367,0.104720,,
1645142842.382592,805933.000000,153045.000000,1645142842.382592,0.000000,-4.683243,1.582025,0.000000,25.392367,0.104720,,
1645142842.383580,805934.000000,153046.000000,1645142842.383580,0.000000,-4.683243,1.582025,0.000000,25.392367,0.104720,,
1645142842.384906,805935.000000,153047.000000,1645142842.384906,0.000000,-4.683243,1.582025,0.000000,25.392367,0.104720,,
1645142842.385026,,,,,,,,,,573842.000000,-1.705517
1645142842.386351,,,,,,,,,,573843.000000,-1.667945
1645142842.386581,805936.000000,153048.000000,1645142842.386581,0.000000,-4.683243,1.582025,0.000000,25.392367,0.104720,,
1645142842.387620,805937.000000,153049.000000,1645142842.387620,0.000000,-4.681709,1.545056,0.000000,25.391984,0.104720,,
1645142842.388569,805938.000000,153050.000000,1645142842.388569,0.000000,-4.678642,1.285947,0.000000,25.391984,0.104720,,
1645142842.388656,,,,,,,,,,573844.000000,-1.784948
1645142842.388918,,,,,,,,,,573845.000000,-1.536301
1645142842.389771,,,,,,,,,,573846.000000,-1.507343
1645142842.390614,805939.000000,153051.000000,1645142842.390614,0.000000,-4.678642,1.285947,0.000000,25.391984,0.104720,,
1645142842.390735,,,,,,,,,,573847.000000,-1.332365
1645142842.391807,805940.000000,153052.000000,1645142842.391807,0.000000,-4.678642,1.285947,0.000000,25.391984,0.104720,,
1645142842.392599,805941.000000,153053.000000,1645142842.392599,0.000000,-4.678642,1.139805,0.000000,25.391984,0.104720,,
1645142842.393081,,,,,,,,,,573848.000000,-1.759654
1645142842.393572,805942.000000,153054.000000,1645142842.393572,0.000000,-4.678642,1.065990,0.000000,25.391984,0.104720,,
1645142842.394127,,,,,,,,,,573849.000000,-1.621408
1645142842.395573,805943.000000,153055.000000,1645142842.395573,0.000000,-4.678642,0.953671,0.000000,25.391600,0.104720,,
1645142842.396328,,,,,,,,,,573850.000000,-1.519190
1645142842.396568,805944.000000,153056.000000,1645142842.396568,0.000000,-4.678642,0.915879,0.000000,25.391600,0.104720,,
1645142842.397532,,,,,,,,,,573851.000000,-1.556303
1645142842.397571,805945.000000,153057.000000,1645142842.397571,0.000000,-4.678642,0.877983,0.000000,25.391600,0.104720,,
1645142842.397786,,,,,,,,,,573852.000000,-1.757341
1645142842.398568,805946.000000,153058.000000,1645142842.398568,0.000000,-4.678642,0.802117,0.000000,25.391600,0.104720,,
1645142842.403395,805947.000000,153060.000000,1645142842.403395,0.000000,-4.678642,0.764282,0.000000,25.391600,0.104720,,
1645142842.404937,805948.000000,153062.000000,1645142842.404937,0.000000,-4.678642,0.615384,0.000000,25.391600,0.104720,,
1645142842.405917,805949.000000,153063.000000,1645142842.405917,0.000000,-4.678642,0.615384,0.000000,25.391600,0.104720,,
1645142842.406913,805950.000000,153064.000000,1645142842.406913,0.000000,-4.678642,0.579164,0.000000,25.391600,0.104720,,
1645142842.407914,805951.000000,153065.000000,1645142842.407914,0.000000,-4.678642,0.579164,0.000000,25.391600,0.104720,,
1645142842.408937,805952.000000,153066.000000,1645142842.408937,0.000000,-4.678642,0.579164,0.000000,25.391600,0.104720,,
1645142842.409965,805953.000000,153067.000000,1645142842.409965,0.000000,-4.678642,0.579164,0.000000,25.391600,0.104720,,
1645142842.411859,,,,,,,,,,573853.000000,-2.218279
1645142842.411925,805954.000000,153068.000000,1645142842.411925,0.000000,-4.681709,0.266911,0.000000,25.391600,0.000000,,
1645142842.412920,805955.000000,153069.000000,1645142842.412920,0.000000,-4.683243,0.198470,0.000000,25.391600,0.000000,,
1645142842.413917,805956.000000,153070.000000,1645142842.413917,0.000000,-4.684776,0.130490,0.000000,25.391600,0.000000,,
1645142842.414148,,,,,,,,,,573854.000000,-2.218279
1645142842.414910,805957.000000,153071.000000,1645142842.414910,0.000000,-4.684776,0.096518,0.000000,25.391600,0.000000,,
1645142842.415690,,,,,,,,,,573855.000000,-2.218279
1645142842.416531,,,,,,,,,,573856.000000,-2.218279
1645142842.416925,805958.000000,153072.000000,1645142842.416925,0.000000,-4.686310,0.027922,0.000000,25.391600,0.000000,,
1645142842.417995,,,,,,,,,,573857.000000,-2.218279
1645142842.418006,805959.000000,153073.000000,1645142842.418006,0.000000,-4.687843,-0.041388,0.000000,25.391600,0.000000,,
1645142842.418912,805960.000000,153074.000000,1645142842.418912,0.000000,-4.689377,-0.076392,0.000000,25.391600,0.000000,,
1645142842.419928,805961.000000,153075.000000,1645142842.419928,0.000000,-4.689377,-0.111316,0.000000,25.391600,0.000000,,
1645142842.421918,805962.000000,153076.000000,1645142842.421918,0.000000,-4.692444,-0.216772,0.000000,25.391600,0.000000,,
1645142842.422921,805963.000000,153077.000000,1645142842.422921,0.000000,-4.692444,-0.251683,0.000000,25.391984,0.000000,,
1645142842.423917,805964.000000,153078.000000,1645142842.423917,0.000000,-4.693977,-0.286638,0.000000,25.391984,0.000000,,
1645142842.424941,805965.000000,153079.000000,1645142842.424941,0.000000,-4.695518,-0.321919,0.000000,25.391984,0.000000,,
1645142842.426994,805966.000000,153080.000000,1645142842.426994,0.000000,-4.697052,-0.426823,0.000000,25.391984,0.000000,,
1645142842.427960,805967.000000,153081.000000,1645142842.427960,0.000000,-4.698586,-0.461354,0.000000,25.391984,0.000000,,
1645142842.428977,805968.000000,153082.000000,1645142842.428977,0.000000,-4.700119,-0.495970,0.000000,25.391984,0.000000,,
1645142842.429901,805969.000000,153083.000000,1645142842.429901,0.000000,-4.701653,-0.565430,0.000000,25.391984,0.000000,,
1645142842.431912,805970.000000,153084.000000,1645142842.431912,0.000000,-4.704720,-0.634422,0.000000,25.391600,0.000000,,
1645142842.432935,805971.000000,153085.000000,1645142842.432935,0.000000,-4.706253,-0.669174,0.000000,25.391600,0.000000,,
1645142842.433884,805972.000000,153086.000000,1645142842.433884,0.000000,-4.707787,-0.738960,0.000000,25.391600,0.000000,,
1645142842.434907,805973.000000,153087.000000,1645142842.434907,0.000000,-4.709320,-0.773466,0.000000,25.391600,0.000000,,
1645142842.436934,805974.000000,153088.000000,1645142842.436934,0.000000,-4.712387,-0.842337,0.000000,25.391984,0.000000,,
1645142842.437917,805975.000000,153089.000000,1645142842.437917,0.000000,-4.715454,-0.911524,0.000000,25.391984,0.000000,,
1645142842.438761,,,,,,,,,,573858.000000,-2.218279
1645142842.438925,805976.000000,153090.000000,1645142842.438925,0.000000,-4.716988,-0.946335,0.000000,25.391600,0.000000,,
1645142842.439073,,,,,,,,,,573859.000000,-2.218279
1645142842.439912,805977.000000,153091.000000,1645142842.439912,0.000000,-4.718521,-0.981301,0.000000,25.391600,0.000000,,
1645142842.440576,,,,,,,,,,573860.000000,-2.218279
1645142842.441365,,,,,,,,,,573861.000000,-2.218279
1645142842.441905,805978.000000,153092.000000,1645142842.441905,0.000000,-4.721596,-1.084803,0.000000,25.391600,0.000000,,
1645142842.442139,,,,,,,,,,573862.000000,-2.218279
1645142842.442908,805979.000000,153093.000000,1645142842.442908,0.000000,-4.723129,-1.118211,0.000000,25.391600,0.000000,,
1645142842.443025,,,,,,,,,,573863.000000,-2.218279
1645142842.443908,805980.000000,153094.000000,1645142842.443908,0.000000,-4.726196,-1.151918,0.000000,25.391600,0.000000,,
1645142842.444926,805981.000000,153095.000000,1645142842.444926,0.000000,-4.726196,-1.185076,0.000000,25.391600,0.000000,,
1645142842.446901,805982.000000,153096.000000,1645142842.446901,0.000000,-4.732330,-1.285570,0.000000,25.391600,0.000000,,
1645142842.447906,805983.000000,153097.000000,1645142842.447906,0.000000,-4.733864,-1.319069,0.000000,25.391600,0.000000,,
1645142842.448907,805984.000000,153098.000000,1645142842.448907,0.000000,-4.735397,-1.352402,0.000000,25.391600,0.000000,,
1645142842.449904,805985.000000,153099.000000,1645142842.449904,0.000000,-4.738464,-1.418180,0.000000,25.391600,0.000000,,
1645142842.450219,,,,,,,,,,573864.000000,-2.218279
1645142842.451218,,,,,,,,,,573865.000000,-2.218279
1645142842.452360,805986.000000,153100.000000,1645142842.452360,0.000000,-4.738464,-1.418180,0.000000,25.391600,0.000000,,
1645142842.455290,,,,,,,,,,573866.000000,-2.218279
1645142842.456074,,,,,,,,,,573867.000000,-2.218279
1645142842.457601,,,,,,,,,,573868.000000,-2.218279
1645142842.458909,805987.000000,153101.000000,1645142842.458909,0.000000,-4.759941,-1.777847,0.000000,25.391600,0.000000,,
1645142842.459899,805988.000000,153102.000000,1645142842.459899,0.000000,-4.763008,-1.810459,0.000000,25.391600,0.000000,,
1645142842.460195,,,,,,,,,,573869.000000,-2.218279
1645142842.460938,805989.000000,153103.000000,1645142842.460938,0.000000,-4.764542,-1.842991,0.000000,25.391600,0.000000,,
1645142842.461783,,,,,,,,,,573870.000000,-2.218279
1645142842.461914,805990.000000,153104.000000,1645142842.461914,0.000000,-4.769150,-1.908837,0.000000,25.391600,0.000000,,
1645142842.462910,805991.000000,153105.000000,1645142842.462910,0.000000,-4.770683,-1.941437,0.000000,25.391600,0.000000,,
1645142842.463121,,,,,,,,,,573871.000000,-2.218279
1645142842.463929,805992.000000,153106.000000,1645142842.463929,0.000000,-4.773750,-1.974169,0.000000,25.391600,0.000000,,
1645142842.464938,805993.000000,153107.000000,1645142842.464938,0.000000,-4.775284,-2.006655,0.000000,25.391600,0.000000,,
1645142842.465146,,,,,,,,,,573872.000000,-2.218279
1645142842.465921,805994.000000,153108.000000,1645142842.465921,0.000000,-4.779884,-2.071746,0.000000,25.391600,0.000000,,
1645142842.466759,,,,,,,,,,573873.000000,-2.218279
1645142842.466910,805995.000000,153109.000000,1645142842.466910,0.000000,-4.782951,-2.104338,0.000000,25.391600,0.000000,,
1645142842.467914,805996.000000,153110.000000,1645142842.467914,0.000000,-4.784485,-2.136659,0.000000,25.391600,0.000000,,
1645142842.468197,,,,,,,,,,573874.000000,-2.218279
1645142842.468935,805997.000000,153111.000000,1645142842.468935,0.000000,-4.787552,-2.169086,0.000000,25.391600,0.000000,,
1645142842.469793,,,,,,,,,,573875.000000,-2.218279
1645142842.469919,805998.000000,153112.000000,1645142842.469919,0.000000,-4.792152,-2.234683,0.000000,25.391600,0.000000,,
1645142842.470913,805999.000000,153113.000000,1645142842.470913,0.000000,-4.795227,-2.267653,0.000000,25.391600,0.000000,,
1645142842.471026,,,,,,,,,,573876.000000,-2.218279
1645142842.471914,806000.000000,153114.000000,1645142842.471914,0.000000,-4.796761,-2.300333,0.000000,25.391984,0.000000,,
1645142842.472312,,,,,,,,,,573877.000000,-2.218279
1645142842.472916,806001.000000,153115.000000,1645142842.472916,0.000000,-4.799828,-2.333033,0.000000,25.391984,0.000000,,
1645142842.473916,806002.000000,153116.000000,1645142842.473916,0.000000,-4.804428,-2.398704,0.000000,25.391600,0.000000,,
1645142842.474032,,,,,,,,,,573878.000000,-2.218279
1645142842.474916,806003.000000,153117.000000,1645142842.474916,0.000000,-4.807495,-2.431388,0.000000,25.391600,0.000000,,
1645142842.475540,,,,,,,,,,573879.000000,-2.218279
1645142842.475918,806004.000000,153118.000000,1645142842.475918,0.000000,-4.810562,-2.464281,0.000000,25.391600,0.000000,,
1645142842.476916,806005.000000,153119.000000,1645142842.476916,0.000000,-4.813629,-2.497559,0.000000,25.391600,0.000000,,
1645142842.477432,,,,,,,,,,573880.000000,-2.218279
1645142842.477920,806006.000000,153120.000000,1645142842.477920,0.000000,-4.818230,-2.563591,0.000000,25.391600,0.000000,,
1645142842.478919,806007.000000,153121.000000,1645142842.478919,0.000000,-4.821304,-2.596728,0.000000,25.391600,0.000000,,
1645142842.479218,,,,,,,,,,573881.000000,-2.218279
1645142842.479929,806008.000000,153122.000000,1645142842.479929,0.000000,-4.824371,-2.630131,0.000000,25.391600,0.000000,,
1645142842.480917,806009.000000,153123.000000,1645142842.480917,0.000000,-4.825905,-2.663136,0.000000,25.391600,0.000000,,
1645142842.481230,,,,,,,,,,573882.000000,-2.218279
1645142842.481914,806010.000000,153124.000000,1645142842.481914,0.000000,-4.832039,-2.728631,0.000000,25.391600,0.000000,,
1645142842.482211,,,,,,,,,,573883.000000,-2.218279
1645142842.482912,806011.000000,153125.000000,1645142842.482912,0.000000,-4.835106,-2.761377,0.000000,25.391984,0.000000,,
1645142842.483522,,,,,,,,,,573884.000000,-2.218279
1645142842.483909,806012.000000,153126.000000,1645142842.483909,0.000000,-4.838173,-2.794240,0.000000,25.391984,0.000000,,
1645142842.484911,806013.000000,153127.000000,1645142842.484911,0.000000,-4.841240,-2.827278,0.000000,25.391984,0.000000,,
1645142842.485013,,,,,,,,,,573885.000000,-2.218279
1645142842.485474,,,,,,,,,,573886.000000,-2.218279
1645142842.486903,806014.000000,153128.000000,1645142842.486903,0.000000,-4.850449,-2.927699,0.000000,25.391984,0.000000,,
1645142842.487457,,,,,,,,,,573887.000000,-2.218279
1645142842.487912,806015.000000,153129.000000,1645142842.487912,0.000000,-4.853516,-2.961595,0.000000,25.391984,0.000000,,
1645142842.488075,,,,,,,,,,573888.000000,-2.218279
1645142842.488912,806016.000000,153130.000000,1645142842.488912,0.000000,-4.856583,-2.995661,0.000000,25.391984,0.000000,,
1645142842.489105,,,,,,,,,,573889.000000,-2.218279
1645142842.489915,806017.000000,153131.000000,1645142842.489915,0.000000,-4.862717,-3.064117,0.000000,25.391984,0.000000,,
1645142842.491938,806018.000000,153132.000000,1645142842.491938,0.000000,-4.868858,-3.132633,0.000000,25.391984,0.000000,,
1645142842.492914,806019.000000,153133.000000,1645142842.492914,0.000000,-4.871925,-3.166753,0.000000,25.391984,0.000000,,
1645142842.493917,806020.000000,153134.000000,1645142842.493917,0.000000,-4.878059,-3.234359,0.000000,25.391984,0.000000,,
1645142842.494906,806021.000000,153135.000000,1645142842.494906,0.000000,-4.881126,-3.267697,0.000000,25.391984,0.000000,,
1645142842.496901,806022.000000,153136.000000,1645142842.496901,0.000000,-4.891861,-3.365742,0.000000,25.391600,0.000000,,
1645142842.497905,806023.000000,153137.000000,1645142842.497905,0.000000,-4.894936,-3.398439,0.000000,25.391600,0.000000,,
1645142842.498904,806024.000000,153138.000000,1645142842.498904,0.000000,-4.898003,-3.431001,0.000000,25.391600,0.000000,,
1645142842.499911,806025.000000,153139.000000,1645142842.499911,0.000000,-4.901070,-3.463269,0.000000,25.391600,0.000000,,
1645142842.501094,,,,,,,,,,573890.000000,-2.218279
1645142842.501397,,,,,,,,,,573891.000000,-2.218279
1645142842.504912,806026.000000,153143.000000,1645142842.504912,0.000000,-4.922546,-3.654864,0.000000,25.391600,0.000000,,
1645142842.506217,,,,,,,,,,573892.000000,-2.218279
1645142842.506919,,,,,,,,,,573893.000000,-2.218279
1645142842.506957,806027.000000,153144.000000,1645142842.506957,0.000000,-4.933281,-3.750768,0.000000,25.391600,0.000000,,
1645142842.507917,806028.000000,153145.000000,1645142842.507917,0.000000,-4.936348,-3.782464,0.000000,25.391600,0.000000,,
1645142842.508374,,,,,,,,,,573894.000000,-2.218279
1645142842.508955,806029.000000,153146.000000,1645142842.508955,0.000000,-4.940948,-3.814324,0.000000,25.391600,0.000000,,
1645142842.509914,806030.000000,153147.000000,1645142842.509914,0.000000,-4.948624,-3.877970,0.000000,25.391600,0.000000,,
1645142842.512920,806031.000000,153149.000000,1645142842.512920,0.000000,-4.959358,-3.974030,0.000000,25.391600,0.000000,,
1645142842.513381,,,,,,,,,,573895.000000,-2.218279
1645142842.513586,,,,,,,,,,573896.000000,-2.218279
1645142842.513922,806032.000000,153150.000000,1645142842.513922,0.000000,-4.963959,-4.006358,0.000000,25.391600,0.000000,,
1645142842.514922,806033.000000,153151.000000,1645142842.514922,0.000000,-4.971634,-4.070903,0.000000,25.391600,0.000000,,
1645142842.515027,,,,,,,,,,573897.000000,-2.218279
1645142842.516330,,,,,,,,,,573898.000000,-2.218279
1645142842.516923,806034.000000,153152.000000,1645142842.516923,0.000000,-4.979301,-4.135271,0.000000,25.391600,0.000000,,
1645142842.517701,,,,,,,,,,573899.000000,-2.218279
1645142842.517921,806035.000000,153153.000000,1645142842.517921,0.000000,-4.986969,-4.199018,0.000000,25.391600,0.000000,,
1645142842.518921,806036.000000,153154.000000,1645142842.518921,0.000000,-4.990036,-4.230402,0.000000,25.391600,0.000000,,
1645142842.519566,,,,,,,,,,573900.000000,-2.218279
1645142842.519847,,,,,,,,,,573901.000000,-2.218279
1645142842.519917,806037.000000,153155.000000,1645142842.519917,0.000000,-4.994644,-4.261652,0.000000,25.391600,0.000000,,
1645142842.520733,,,,,,,,,,573902.000000,-2.218279
1645142842.521928,806038.000000,153156.000000,1645142842.521928,0.000000,-5.006912,-4.355035,0.000000,25.391600,0.000000,,
1645142842.522753,,,,,,,,,,573903.000000,-2.218279
1645142842.522918,806039.000000,153157.000000,1645142842.522918,0.000000,-5.011513,-4.386155,0.000000,25.391600,0.000000,,
1645142842.523416,,,,,,,,,,573904.000000,-2.218279
1645142842.523913,806040.000000,153158.000000,1645142842.523913,0.000000,-5.016113,-4.417640,0.000000,25.391600,0.000000,,
1645142842.524934,806041.000000,153159.000000,1645142842.524934,0.000000,-5.019188,-4.448885,0.000000,25.391600,0.000000,,
1645142842.525625,,,,,,,,,,573905.000000,-2.218279
1645142842.526277,,,,,,,,,,573906.000000,-2.218279
1645142842.526918,806042.000000,153160.000000,1645142842.526918,0.000000,-5.032990,-4.543240,0.000000,25.391600,0.000000,,
1645142842.527045,,,,,,,,,,573907.000000,-2.218279
1645142842.527916,806043.000000,153161.000000,1645142842.527916,0.000000,-5.036057,-4.574619,0.000000,25.391600,0.000000,,
1645142842.528267,,,,,,,,,,573908.000000,-2.218279
1645142842.528928,806044.000000,153162.000000,1645142842.528928,0.000000,-5.040657,-4.605848,0.000000,25.391600,0.000000,,
1645142842.529469,,,,,,,,,,573909.000000,-2.218279
1645142842.529919,806045.000000,153163.000000,1645142842.529919,0.000000,-5.049866,-4.668445,0.000000,25.391600,0.000000,,
1645142842.531296,,,,,,,,,,573910.000000,-2.218279
